Target ppm,Target RH (%),Target T (C),Vout0,Vout1,Vout2,Vout3,Vout4,Vout5,Vout6,Vout7,Vout8,Vout9,Vout10,Vout11,Vout12,Vout13,Vout14,Vout15,Vref0,Vref1,Vref2,Vref3,Vref4,Vref5,Vref6,Vref7,Vref8,Vref9,Vref10,Vref11,Vref12,Vref13,Vref14,Vref15,Reactor Temperature(C),SHTTemp(C),Humidity%,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas,ID,PSIA,Deg(c),Volume,Mass,Set Point,Gas
0,30,20,0.542119,0.604099,0.622271,0.666403,0.619675,0.530113,0.583331,0.526868,0.535968,0.62856,0.610106,0.609459,0.617876,0.599423,0.660611,0.591005,2.554348,2.687069,2.701996,2.638394,2.677334,2.662731,2.762353,2.641314,2.623503,2.694404,2.714477,2.805451,2.540947,2.661058,2.743614,2.620589,28.2,20.3,29.56,A,12.08,28.63,0,0,0,CH4,B,12.03,28.62,0,0,0,O2,C,12.89,29.43,64.9,56.1,56,O2,D,12.33,30.58,12.1,10,10,N2,E,12.83,30.01,0.219,0.188,0.22,N2
0,30,20,0.54504,0.604099,0.619999,0.673217,0.619675,0.535305,0.595013,0.531086,0.529817,0.642157,0.606869,0.62079,0.607192,0.605897,0.679388,0.598128,2.569924,2.692261,2.701671,2.632553,2.652672,2.647155,2.776956,2.646831,2.616704,2.711887,2.702174,2.789587,2.564257,2.660087,2.730341,2.655231,28.16,20.3,29.56,A,12.08,28.63,0,0,0,CH4,B,12.02,28.63,0,0,0,O2,C,12.89,29.42,65,56.2,56,O2,D,12.35,30.57,12.2,10,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.522,0.59047,0.60637,0.665429,0.630708,0.530437,0.605072,0.522325,0.538558,0.603307,0.615934,0.604926,0.616257,0.61302,0.664172,0.596833,2.580632,2.672142,2.695181,2.638718,2.657539,2.660135,2.76787,2.648778,2.623503,2.697318,2.727103,2.781169,2.591775,2.646489,2.780198,2.609905,28.13,20.29,29.57,A,12.09,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.34,30.58,12.2,10,10,N2,E,12.84,30.01,0.22,0.189,0.22,N2
0,30,20,0.546338,0.597284,0.621946,0.660562,0.622271,0.528166,0.592741,0.539199,0.529493,0.616905,0.60784,0.621437,0.627265,0.60525,0.683273,0.590034,2.551752,2.689989,2.695506,2.650076,2.655917,2.665652,2.76787,2.6504,2.63969,2.712211,2.718038,2.811278,2.563285,2.669799,2.754946,2.631597,28.18,20.31,29.58,A,12.09,28.64,0,0,0,CH4,B,12.04,28.63,0,0,0,O2,C,12.89,29.42,64.7,55.9,56,O2,D,12.34,30.58,12.1,10,10,N2,E,12.84,30.02,0.219,0.188,0.22,N2
0,30,20,0.530762,0.609615,0.622595,0.663158,0.627138,0.523623,0.587874,0.532384,0.543738,0.629855,0.596509,0.616257,0.61043,0.590358,0.679065,0.605897,2.564407,2.696804,2.710757,2.642612,2.653645,2.647155,2.77079,2.635149,2.609582,2.697642,2.739729,2.784731,2.56199,2.664943,2.752032,2.613143,28.14,20.29,29.59,A,12.08,28.63,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.89,29.44,64.7,55.9,56,O2,D,12.34,30.57,12.4,10.2,10,N2,E,12.83,30.02,0.22,0.189,0.22,N2
0,30,20,0.543417,0.607019,0.607993,0.661211,0.624542,0.52849,0.588847,0.536603,0.536292,0.632121,0.617552,0.615286,0.605574,0.599099,0.665467,0.598128,2.552725,2.679281,2.675711,2.623467,2.64099,2.660135,2.766247,2.646182,2.647461,2.691814,2.708326,2.776637,2.553249,2.652964,2.751708,2.627064,28.19,20.3,29.57,A,12.09,28.63,0,0,0,CH4,B,12.03,28.59,0,0,0,O2,C,12.89,29.44,64.9,56.1,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.83,30.03,0.22,0.189,0.22,N2
0,30,20,0.551205,0.602152,0.627138,0.654072,0.613185,0.537252,0.589172,0.532709,0.5146,0.630826,0.599099,0.610106,0.610754,0.616905,0.657697,0.586796,2.578361,2.683499,2.700373,2.631255,2.654294,2.660784,2.78377,2.645857,2.618323,2.715772,2.719333,2.769838,2.562962,2.658468,2.744586,2.60861,28.11,20.28,29.56,A,12.08,28.62,0,0,0,CH4,B,12.04,28.64,0,0,0,O2,C,12.89,29.43,64.7,55.9,56,O2,D,12.34,30.57,12.1,9.9,10,N2,E,12.83,30.01,0.219,0.188,0.22,N2
0,30,20,0.544391,0.594364,0.624867,0.664456,0.618701,0.530437,0.585278,0.522974,0.54568,0.638272,0.608487,0.627589,0.606221,0.579026,0.648632,0.595861,2.564407,2.696479,2.708486,2.64391,2.661109,2.664678,2.77436,2.644884,2.605049,2.700879,2.700556,2.786349,2.549688,2.663648,2.755917,2.626093,28.16,20.29,29.56,A,12.08,28.65,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.9,29.42,64.9,56.1,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.02,0.219,0.188,0.22,N2
0,30,20,0.539848,0.593715,0.614158,0.662833,0.621622,0.517782,0.59696,0.520702,0.534349,0.626617,0.612372,0.622732,0.611401,0.611077,0.679065,0.610106,2.573818,2.672466,2.703294,2.638718,2.667599,2.661758,2.773062,2.627361,2.61897,2.708326,2.717067,2.772752,2.553897,2.652641,2.746852,2.613143,28.18,20.29,29.59,A,12.09,28.63,0,0,0,CH4,B,12.04,28.63,0,0,0,O2,C,12.89,29.43,64.8,56,56,O2,D,12.34,30.57,11.9,9.8,10,N2,E,12.85,30.02,0.22,0.189,0.22,N2
0,30,20,0.550881,0.59988,0.62292,0.67127,0.61935,0.541146,0.595986,0.537576,0.517514,0.611725,0.612696,0.617552,0.606869,0.612696,0.665143,0.575141,2.575116,2.708161,2.705565,2.638718,2.656241,2.664354,2.766247,2.638069,2.615085,2.705088,2.742643,2.776313,2.553573,2.666238,2.787321,2.623503,28.14,20.29,29.56,A,12.09,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.43,64.7,55.9,56,O2,D,12.34,30.56,12.2,10,10,N2,E,12.84,30.02,0.221,0.19,0.22,N2
0,30,20,0.538874,0.609615,0.620324,0.657966,0.624867,0.527192,0.596635,0.532709,0.53014,0.624675,0.612696,0.611401,0.610754,0.623704,0.654783,0.583883,2.572195,2.685122,2.704592,2.638069,2.66046,2.678307,2.768843,2.651374,2.633215,2.705736,2.726456,2.789911,2.563609,2.655878,2.750737,2.601488,28.25,20.3,29.57,A,12.08,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.43,64.7,55.9,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.546662,0.609615,0.624867,0.658939,0.612211,0.521027,0.596311,0.530437,0.548594,0.628236,0.59748,0.606869,0.616581,0.613344,0.65964,0.591329,2.572844,2.690638,2.70589,2.651374,2.655917,2.658837,2.768194,2.650076,2.615733,2.694728,2.727751,2.779551,2.56458,2.653612,2.752032,2.626417,28.13,20.3,29.57,A,12.08,28.63,0,0,0,CH4,B,12.04,28.59,0,0,0,O2,C,12.88,29.44,64.8,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.02,0.219,0.188,0.22,N2
0,30,20,0.531735,0.59988,0.622271,0.670621,0.619675,0.540172,0.59047,0.532709,0.517514,0.653488,0.616581,0.622085,0.612696,0.599423,0.66741,0.576436,2.562136,2.698102,2.705241,2.636771,2.648778,2.662082,2.770141,2.639367,2.611848,2.695052,2.719009,2.779551,2.545803,2.652641,2.742319,2.623503,28.19,20.28,29.58,A,12.08,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.43,64.9,56.1,56,O2,D,12.33,30.57,12.1,9.9,10,N2,E,12.84,30.01,0.219,0.188,0.22,N2
0,30,20,0.556722,0.610589,0.623244,0.669648,0.629085,0.530762,0.590145,0.534007,0.535968,0.649927,0.609782,0.615934,0.606221,0.592948,0.675503,0.591976,2.564407,2.681877,2.701671,2.644884,2.652023,2.65689,2.760731,2.656566,2.601164,2.702822,2.712211,2.754622,2.552602,2.636129,2.757212,2.607639,28.23,20.29,29.55,A,12.09,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.9,29.43,64.8,56,56,O2,D,12.33,30.57,12.1,10,10,N2,E,12.83,30,0.219,0.188,0.22,N2
0,30,20,0.548609,0.61935,0.620648,0.666727,0.611562,0.528815,0.595013,0.523947,0.545033,0.6441,0.619819,0.612372,0.620142,0.607516,0.66741,0.609782,2.564083,2.693234,2.696155,2.650725,2.667274,2.673115,2.77436,2.632877,2.626417,2.687929,2.714153,2.775342,2.563933,2.654259,2.758183,2.657821,28.18,20.28,29.56,A,12.08,28.62,0,0,0,CH4,B,12.03,28.62,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.01,0.22,0.189,0.22,N2
0,30,20,0.538874,0.60637,0.607993,0.671595,0.61935,0.549258,0.597933,0.527192,0.523989,0.619171,0.605574,0.607516,0.603631,0.599099,0.668705,0.58971,2.561487,2.683499,2.703943,2.640016,2.655268,2.671817,2.775333,2.645857,2.614438,2.700232,2.734873,2.771133,2.558429,2.663324,2.744909,2.627064,28.18,20.31,29.57,A,12.08,28.67,0,0,0,CH4,B,12.04,28.62,0,0,0,O2,C,12.9,29.43,64.9,56.1,56,O2,D,12.34,30.58,12.1,10,10,N2,E,12.84,30.02,0.219,0.189,0.22,N2
0,30,20,0.545689,0.607668,0.621946,0.667376,0.625516,0.525245,0.595662,0.526543,0.527874,0.629531,0.596185,0.607516,0.623056,0.601365,0.661906,0.603631,2.568626,2.688042,2.710433,2.651374,2.651049,2.650076,2.76787,2.651049,2.610229,2.697642,2.723542,2.772428,2.565228,2.656526,2.750737,2.620265,28.19,20.3,29.6,A,12.08,28.65,0,0,0,CH4,B,12.04,28.63,0,0,0,O2,C,12.9,29.43,64.7,56,56,O2,D,12.34,30.58,12.2,10.1,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.544066,0.598258,0.624218,0.66835,0.629085,0.522649,0.57749,0.529788,0.528198,0.644424,0.604602,0.605574,0.612696,0.593271,0.665143,0.595861,2.574467,2.690963,2.706214,2.651698,2.658837,2.664678,2.761704,2.651374,2.616704,2.705088,2.686634,2.770486,2.564257,2.665914,2.737139,2.617028,28.09,20.28,29.57,A,12.09,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.91,29.42,64.7,56,56,O2,D,12.34,30.57,12.1,10,10,N2,E,12.84,30.01,0.219,0.189,0.22,N2
0,30,20,0.538225,0.623244,0.628436,0.664131,0.61935,0.536278,0.59696,0.53206,0.537263,0.622085,0.626941,0.617229,0.614962,0.596833,0.666115,0.592624,2.576089,2.694857,2.714327,2.634824,2.652347,2.657864,2.772737,2.641639,2.62156,2.697966,2.716096,2.768867,2.565228,2.674332,2.770486,2.592423,28.23,20.28,29.56,A,12.08,28.62,0,0,0,CH4,B,12.03,28.59,0,0,0,O2,C,12.89,29.44,64.6,55.8,56,O2,D,12.34,30.58,12.2,10.1,10,N2,E,12.84,30.01,0.22,0.189,0.22,N2
0,30,20,0.544391,0.609291,0.621622,0.66186,0.61643,0.523298,0.576192,0.532709,0.512982,0.630179,0.601041,0.60784,0.613667,0.595214,0.652517,0.587768,2.570573,2.676036,2.711406,2.643586,2.653645,2.66046,2.759757,2.642937,2.628035,2.707678,2.729693,2.769838,2.54904,2.652964,2.738111,2.629007,28.23,20.3,29.62,A,12.08,28.63,0,0,0,CH4,B,12.03,28.62,0,0,0,O2,C,12.9,29.42,64.7,56,56,O2,D,12.34,30.57,12.1,10,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.535305,0.61286,0.616105,0.658615,0.604748,0.542444,0.583655,0.522649,0.531435,0.62597,0.606221,0.61302,0.63115,0.601689,0.659316,0.578055,2.563109,2.661109,2.71887,2.636122,2.639692,2.66338,2.775658,2.664354,2.615733,2.697642,2.724189,2.788292,2.564257,2.656526,2.751384,2.627388,28.27,20.3,29.62,A,12.08,28.62,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.88,29.42,64.6,55.8,56,O2,D,12.33,30.59,12.2,10,10,N2,E,12.83,30.03,0.219,0.188,0.22,N2
0,30,20,0.546013,0.609615,0.621622,0.662184,0.610913,0.533682,0.588198,0.534007,0.523989,0.640215,0.611725,0.624351,0.616905,0.629207,0.670647,0.585501,2.575116,2.677009,2.697128,2.635473,2.631579,2.666301,2.770466,2.650725,2.646813,2.716096,2.730664,2.788939,2.55681,2.646166,2.755917,2.624798,28.2,20.29,29.59,A,12.08,28.62,0,0,0,CH4,B,12.03,28.59,0,0,0,O2,C,12.89,29.43,64.8,56,56,O2,D,12.34,30.6,12.1,10,10,N2,E,12.83,30.03,0.219,0.188,0.22,N2
0,30,20,0.556073,0.609291,0.617728,0.66478,0.614158,0.531086,0.595986,0.534331,0.529817,0.625646,0.608487,0.607516,0.630179,0.604279,0.663525,0.603955,2.568301,2.717572,2.701347,2.643261,2.64748,2.66695,2.768843,2.644884,2.61379,2.694728,2.700556,2.782141,2.56976,2.642928,2.747499,2.610877,28.18,20.32,29.56,A,12.09,28.62,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.89,29.43,64.8,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.01,0.22,0.189,0.22,N2
0,30,20,0.545689,0.615781,0.636224,0.670297,0.626489,0.530113,0.595337,0.525245,0.525284,0.630179,0.618524,0.608487,0.629531,0.618524,0.664172,0.589063,2.56895,2.681552,2.698426,2.64099,2.631904,2.646506,2.760406,2.656566,2.626093,2.703146,2.715772,2.770486,2.559724,2.651022,2.747499,2.611524,28.19,20.3,29.54,A,12.08,28.61,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.43,64.8,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.01,0.219,0.189,0.22,N2
0,30,20,0.537576,0.602476,0.610913,0.678409,0.623893,0.521027,0.596311,0.523298,0.517838,0.620466,0.61302,0.617552,0.60266,0.592948,0.670647,0.601041,2.561811,2.671168,2.693234,2.652996,2.654294,2.659811,2.7643,2.643261,2.628035,2.682749,2.711239,2.774047,2.573969,2.642604,2.749766,2.623503,28.18,20.29,29.59,A,12.08,28.64,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.9,29.42,64.9,56.1,56,O2,D,12.34,30.56,12.2,10.1,10,N2,E,12.84,30,0.219,0.189,0.22,N2
0,30,20,0.550232,0.615456,0.624542,0.665429,0.614483,0.52557,0.591443,0.525894,0.549889,0.629207,0.609459,0.612696,0.598775,0.60784,0.653488,0.59748,2.561811,2.689665,2.693559,2.639692,2.658513,2.665003,2.777929,2.66338,2.61638,2.708002,2.731959,2.775989,2.567494,2.672389,2.761744,2.614762,28.2,20.3,29.62,A,12.08,28.65,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.89,29.44,64.8,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.01,0.219,0.188,0.22,N2
0,30,20,0.557046,0.60637,0.634602,0.662184,0.621622,0.535305,0.589172,0.525894,0.536292,0.633416,0.596185,0.616905,0.61043,0.59748,0.656726,0.591329,2.569599,2.687718,2.704916,2.639043,2.661109,2.659486,2.775658,2.637745,2.614438,2.689872,2.708002,2.780846,2.593394,2.644223,2.757212,2.617675,28.18,20.28,29.6,A,12.08,28.65,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.34,30.57,12.1,10,10,N2,E,12.84,30.03,0.22,0.189,0.22,N2
0,30,20,0.557695,0.60637,0.622595,0.659264,0.617403,0.535305,0.596311,0.525245,0.541148,0.628884,0.610106,0.617876,0.612696,0.608487,0.66482,0.591653,2.578036,2.685446,2.693234,2.649427,2.652347,2.66046,2.76787,2.644884,2.604402,2.710268,2.699261,2.775666,2.566847,2.653936,2.752356,2.605697,28.23,20.28,29.59,A,12.08,28.62,0,0,0,CH4,B,12.04,28.59,0,0,0,O2,C,12.89,29.42,64.9,56.2,56,O2,D,12.33,30.57,12.2,10,10,N2,E,12.84,30,0.218,0.188,0.22,N2
0,30,20,0.553477,0.614158,0.617079,0.669972,0.619999,0.521351,0.577165,0.525894,0.529817,0.636977,0.612049,0.616581,0.597156,0.600717,0.665143,0.583883,2.570248,2.693234,2.701022,2.629632,2.648129,2.657864,2.786366,2.63742,2.630302,2.712534,2.707678,2.768219,2.558429,2.647784,2.757536,2.62156,28.14,20.27,29.62,A,12.09,28.63,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.88,29.43,64.7,55.9,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.83,30.02,0.219,0.188,0.22,N2
0,30,20,0.550556,0.610589,0.620648,0.669323,0.628112,0.52849,0.598907,0.538225,0.53791,0.632445,0.604602,0.623704,0.620466,0.601689,0.661582,0.586796,2.576089,2.680579,2.693234,2.645208,2.657215,2.645857,2.769817,2.650076,2.623179,2.706383,2.708002,2.778579,2.569437,2.638072,2.734226,2.615085,28.21,20.29,29.62,A,12.08,28.62,0,0,0,CH4,B,12.03,28.6,0,0,0,O2,C,12.89,29.42,64.9,56.1,56,O2,D,12.34,30.56,12.2,10,10,N2,E,12.84,30.01,0.219,0.188,0.22,N2
0,30,20,0.549583,0.600205,0.619675,0.668025,0.612211,0.52557,0.591443,0.530437,0.531435,0.62856,0.605574,0.613991,0.606545,0.589063,0.658345,0.592948,2.575116,2.696479,2.701996,2.622818,2.643261,2.660135,2.775009,2.651698,2.604725,2.693757,2.707354,2.776961,2.561019,2.662029,2.752679,2.599222,28.27,20.29,29.55,A,12.08,28.63,0,0,0,CH4,B,12.03,28.59,0,0,0,O2,C,12.89,29.44,64.8,56.1,56,O2,D,12.36,30.56,12.2,10.1,10,N2,E,12.84,30.01,0.219,0.188,0.22,N2
0,30,20,0.542444,0.602801,0.632655,0.66478,0.619675,0.530762,0.586576,0.536278,0.53273,0.618847,0.611725,0.60784,0.609459,0.596509,0.647337,0.599746,2.569599,2.676685,2.707188,2.640341,2.650076,2.661758,2.775982,2.63742,2.607963,2.701851,2.701527,2.767896,2.550012,2.642928,2.746852,2.607963,28.29,20.29,29.6,A,12.08,28.62,0,0,0,CH4,B,12.02,28.63,0,0,0,O2,C,12.91,29.42,64.7,56,56,O2,D,12.34,30.54,12.3,10.2,10,N2,E,12.84,30.02,0.219,0.188,0.22,N2
0,30,20,0.546013,0.60994,0.630383,0.6518,0.618701,0.531086,0.590145,0.539523,0.512658,0.62597,0.608164,0.596833,0.623056,0.601041,0.663201,0.591005,2.563758,2.687718,2.700698,2.650076,2.626712,2.648453,2.772737,2.660135,2.617028,2.692138,2.727103,2.804156,2.550335,2.657821,2.749442,2.614762,28.21,20.29,29.55,A,12.08,28.62,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.01,0.219,0.189,0.22,N2
0,30,20,0.537901,0.597933,0.619675,0.660562,0.621297,0.531086,0.586576,0.529788,0.536292,0.612049,0.611401,0.613991,0.609459,0.588091,0.664172,0.582264,2.579983,2.689665,2.692261,2.645208,2.637096,2.661758,2.765923,2.645208,2.635805,2.707031,2.717714,2.759802,2.556487,2.662353,2.738111,2.614438,28.29,20.28,29.56,A,12.08,28.65,0,0,0,CH4,B,12.04,28.63,0,0,0,O2,C,12.89,29.44,64.7,55.9,56,O2,D,12.34,30.58,12.2,10.1,10,N2,E,12.84,30,0.219,0.188,0.22,N2
0,30,20,0.551205,0.614158,0.623569,0.673866,0.602476,0.539523,0.590794,0.529139,0.533054,0.627265,0.609135,0.613667,0.611077,0.597804,0.666115,0.590681,2.565381,2.686744,2.696804,2.651698,2.654619,2.670195,2.769168,2.651049,2.627712,2.713182,2.718362,2.778579,2.537062,2.662677,2.748794,2.626417,28.25,20.26,29.56,A,12.08,28.63,0,0,0,CH4,B,12.02,28.61,0,0,0,O2,C,12.89,29.42,64.8,56.1,56,O2,D,12.34,30.57,12.1,10,10,N2,E,12.84,30.01,0.221,0.19,0.22,N2
0,30,20,0.535629,0.600854,0.626489,0.672893,0.618052,0.531411,0.591119,0.537901,0.533378,0.619819,0.596185,0.611725,0.606221,0.604926,0.674208,0.608164,2.572844,2.691612,2.704267,2.639367,2.644559,2.656241,2.762353,2.641639,2.600517,2.734873,2.716096,2.775666,2.560695,2.640985,2.752356,2.619942,28.2,20.28,29.64,A,12.09,28.64,0,0,0,CH4,B,12.03,28.62,0,0,0,O2,C,12.91,29.42,65,56.2,56,O2,D,12.34,30.59,12.1,10,10,N2,E,12.84,30.01,0.221,0.19,0.22,N2
0,30,20,0.546338,0.608317,0.616754,0.665754,0.617403,0.539523,0.583006,0.529139,0.529493,0.62079,0.614639,0.608811,0.617229,0.603307,0.669676,0.621437,2.577063,2.688691,2.697453,2.638069,2.651049,2.664354,2.769492,2.644884,2.617675,2.696994,2.716743,2.775018,2.56199,2.63451,2.738434,2.602459,28.25,20.3,29.59,A,12.08,28.62,0,0,0,CH4,B,12.04,28.61,0,0,0,O2,C,12.9,29.42,64.7,55.9,56,O2,D,12.34,30.57,12,9.9,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.540821,0.608317,0.623569,0.666078,0.62584,0.527841,0.590145,0.548609,0.538234,0.615286,0.614962,0.635035,0.627589,0.602336,0.688777,0.599099,2.563434,2.695506,2.692585,2.637745,2.653321,2.65397,2.775658,2.625089,2.619942,2.714801,2.703469,2.778903,2.557458,2.653612,2.740053,2.627388,28.23,20.29,29.59,A,12.08,28.62,0,0,0,CH4,B,12.03,28.6,0,0,0,O2,C,12.89,29.42,64.7,56,56,O2,D,12.34,30.56,12.1,10,10,N2,E,12.84,30.01,0.221,0.19,0.22,N2
0,30,20,0.554126,0.604748,0.625191,0.676138,0.619675,0.537901,0.59047,0.530437,0.542767,0.624999,0.599099,0.619171,0.617876,0.60525,0.658992,0.594566,2.578036,2.665003,2.70881,2.633851,2.640016,2.65397,2.776307,2.634175,2.612495,2.704117,2.713829,2.768543,2.557134,2.650698,2.737463,2.62674,28.29,20.26,29.56,A,12.09,28.62,0,0,0,CH4,B,12.04,28.63,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.34,30.57,12.1,10,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.542119,0.610589,0.617728,0.666078,0.610264,0.523623,0.603774,0.54147,0.544709,0.614962,0.609135,0.6182,0.607516,0.596185,0.668381,0.600394,2.574142,2.682201,2.692261,2.646182,2.661433,2.666625,2.783446,2.631904,2.617999,2.707678,2.714153,2.773723,2.556487,2.658792,2.756241,2.622208,28.2,20.31,29.6,A,12.08,28.62,0,0,0,CH4,B,12.03,28.62,0,0,0,O2,C,12.89,29.42,64.7,55.9,56,O2,D,12.33,30.56,12.1,10,10,N2,E,12.83,30.01,0.22,0.189,0.22,N2
0,30,20,0.531086,0.589821,0.614483,0.658939,0.623569,0.535629,0.594688,0.525245,0.535644,0.627265,0.604926,0.608811,0.616257,0.613344,0.666115,0.573523,2.568301,2.69583,2.695506,2.626712,2.658837,2.662082,2.756188,2.653645,2.597927,2.698937,2.713829,2.766601,2.553249,2.673361,2.745881,2.625445,28.23,20.3,29.57,A,12.08,28.62,0,0,0,CH4,B,12.04,28.63,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.33,30.56,12.1,10,10,N2,E,12.84,30,0.22,0.189,0.22,N2
0,30,20,0.547636,0.608317,0.617079,0.660562,0.620648,0.530437,0.592092,0.536278,0.535968,0.636654,0.591653,0.613667,0.616257,0.594566,0.68295,0.599746,2.567977,2.681228,2.698751,2.642937,2.653645,2.658188,2.773062,2.651049,2.617028,2.705088,2.705412,2.785054,2.559077,2.664296,2.744262,2.608934,28.12,20.3,29.55,A,12.09,28.63,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.36,30.58,12.1,9.9,10,N2,E,12.83,30.01,0.22,0.189,0.22,N2
0,30,20,0.532709,0.604099,0.622271,0.665429,0.621622,0.534331,0.61643,0.534331,0.510715,0.62079,0.597156,0.616257,0.60266,0.604926,0.676475,0.586149,2.558891,2.691936,2.67993,2.62444,2.652023,2.658837,2.758135,2.649751,2.616704,2.691167,2.723542,2.786997,2.566847,2.647137,2.745557,2.617028,28.16,20.28,29.57,A,12.08,28.62,0,0,0,CH4,B,12.04,28.59,0,0,0,O2,C,12.88,29.42,64.9,56.1,56,O2,D,12.33,30.56,12,9.9,10,N2,E,12.84,30.01,0.219,0.188,0.22,N2
0,30,20,0.542444,0.611238,0.619999,0.672568,0.619026,0.535954,0.595986,0.52849,0.522694,0.638272,0.592624,0.611401,0.60525,0.579998,0.650251,0.576113,2.576414,2.689989,2.700698,2.637096,2.637096,2.665652,2.768194,2.64748,2.627388,2.712534,2.713829,2.784731,2.560372,2.667857,2.751061,2.611848,28.2,20.3,29.55,A,12.08,28.63,0,0,0,CH4,B,12.03,28.6,0,0,0,O2,C,12.89,29.42,64.8,56.1,56,O2,D,12.34,30.58,12.1,10,10,N2,E,12.84,30.01,0.219,0.189,0.22,N2
0,30,20,0.540497,0.601503,0.617403,0.660562,0.621946,0.523947,0.589496,0.528166,0.526579,0.618847,0.612696,0.606869,0.639891,0.624351,0.669676,0.591653,2.578361,2.699075,2.713029,2.642612,2.66046,2.66046,2.781174,2.636771,2.62415,2.679188,2.730017,2.770486,2.555515,2.667209,2.749766,2.606992,28.18,20.31,29.59,A,12.08,28.62,0,0,0,CH4,B,12.03,28.61,0,0,0,O2,C,12.89,29.42,64.8,56,56,O2,D,12.34,30.56,12,9.9,10,N2,E,12.84,30.03,0.22,0.189,0.22,N2
0,30,20,0.543093,0.609615,0.621622,0.671595,0.616105,0.53206,0.59047,0.534331,0.530464,0.640539,0.599746,0.619495,0.617229,0.60266,0.663525,0.617876,2.565705,2.679281,2.679605,2.648453,2.65689,2.662731,2.765274,2.655268,2.608934,2.695376,2.725808,2.764011,2.534795,2.652641,2.753003,2.61638,28.16,20.3,29.58,A,12.09,28.63,0,0,0,CH4,B,12.03,28.63,0,0,0,O2,C,12.89,29.42,64.9,56.1,56,O2,D,12.35,30.58,12.1,10,10,N2,E,12.84,30.02,0.22,0.189,0.22,N2
0,30,20,0.544391,0.598582,0.605397,0.646284,0.613509,0.538874,0.596311,0.524921,0.532407,0.612049,0.608487,0.613991,0.604926,0.601041,0.658345,0.613667,2.566354,2.684473,2.673115,2.637096,2.639692,2.662082,2.769492,2.648129,2.62674,2.699908,2.719981,2.768219,2.555192,2.648108,2.762392,2.607963,28.16,20.32,29.52,A,12.09,28.62,0,0,0,CH4,B,12.03,28.6,0,0,0,O2,C,12.89,29.42,64.7,55.9,56,O2,D,12.34,30.57,12.1,9.9,10,N2,E,12.84,30,0.219,0.188,0.22,N2
